timestamp,pitch_rad,pitch_rate_rad_s,x_m,x_dot_m_s,action
1779986663.3081136,-0.0006051058880984783,0.1274295151233673,-0.026000000536441803,0.014348330907523632,0.8302977085113525
1779986663.3259885,0.0009185270173475146,0.1467186063528061,-0.026249999180436134,-0.013992207124829292,0.8176535367965698
1779986663.3434713,0.0030715358443558216,0.1586911380290985,-0.026249999180436134,0.0,0.827884316444397
1779986663.3608768,0.0050701661966741085,0.11292945593595505,-0.026249999180436134,0.0,0.8143026232719421
1779986663.3783214,0.006759797688573599,0.09004861116409302,-0.026249999180436134,0.0,0.836987316608429
1779986663.3957093,0.006987069267779589,0.06450720876455307,-0.02800000086426735,-0.10066835582256317,0.8487564921379089
1779986663.4131987,0.006357862148433924,0.0026491223834455013,-0.02800000086426735,0.0,0.8112568855285645
1779986663.4307747,0.0038418343756347895,-0.09845227003097534,-0.02800000086426735,0.0,0.8744570016860962
1779986663.448426,-0.0003533712006174028,-0.16656267642974854,-0.02800000086426735,0.0,0.8894121646881104
1779986663.466689,-0.00543361809104681,-0.1661635935306549,-0.02775000035762787,0.013659024611115456,0.8983401656150818
1779986663.4845836,-0.010442547500133514,-0.15325985848903656,-0.02800000086426735,-0.013956821523606777,0.89735347032547
1779986663.5022533,-0.015384513884782791,-0.11880557239055634,-0.02775000035762787,0.014192385599017143,0.8780896663665771
1779986663.519893,-0.020332539454102516,-0.11947071552276611,-0.02800000086426735,-0.014131180942058563,0.8794403672218323
1779986663.5373964,-0.023826003074645996,-0.10071374475955963,-0.02775000035762787,0.014291033148765564,0.8473447561264038
1779986663.5550454,-0.02586653083562851,-0.04697037488222122,-0.02800000086426735,-0.014190657064318657,0.8638365268707275
1779986663.5724754,-0.0261232927441597,0.010231726802885532,-0.02775000035762787,0.014302143827080727,0.8239574432373047
1779986663.5902958,-0.025178581476211548,0.07302100956439972,-0.02775000035762787,0.0,0.8215237259864807
1779986663.6077144,-0.024519607424736023,0.11585607379674911,-0.02775000035762787,0.0,0.7945337295532227
1779986663.6253066,-0.02246149070560932,0.16959944367408752,-0.02775000035762787,0.0,0.7823968529701233
1779986663.6427438,-0.018099892884492874,0.24742090702056885,-0.02800000086426735,-0.014343423768877983,0.7779542803764343
1779986663.6602812,-0.012662725523114204,0.2882605493068695,-0.026249999180436134,0.09972462803125381,0.7777299880981445
1779986663.6779032,-0.0071710338816046715,0.30395787954330444,-0.02225000038743019,0.2270289957523346,0.6092965602874756
1779986663.6952941,-0.0012777181109413505,0.3035587966442108,-0.02225000038743019,0.0,0.45704385638237
1779986663.7126455,0.0041248188354074955,0.2575310468673706,-0.02225000038743019,0.0,0.7947047352790833
1779986663.729952,0.008772087283432484,0.23331992328166962,-0.02225000038743019,0.0,0.8046404719352722
1779986663.747348,0.012931455858051777,0.18862247467041016,-0.022749999538064003,-0.028646094724535942,0.8115156888961792
1779986663.764666,0.016557268798351288,0.13448001444339752,-0.02174999937415123,0.05762989819049835,0.8364958763122559
1779986663.782347,0.01854691095650196,0.08379629254341125,-0.02250000089406967,-0.0425875298678875,0.7780098915100098
1779986663.8006122,0.020169541239738464,0.06224573031067848,-0.02250000089406967,0.0,0.8801621794700623
1779986663.8180652,0.020252801477909088,0.0025160943623632193,-0.022749999538064003,-0.01426634006202221,0.8792637586593628
1779986663.835813,0.018918221816420555,-0.04976396635174751,-0.019999999552965164,0.15467381477355957,0.8962293863296509
1779986663.8534045,0.01638040505349636,-0.1277184635400772,-0.019999999552965164,0.0,0.8289989233016968
1779986663.8710983,0.016041889786720276,-0.14514514803886414,-0.019999999552965164,0.0,0.9061152935028076
1779986663.8889885,0.013598252087831497,-0.20859956741333008,-0.019750000908970833,0.014025895856320858,0.9081071019172668
1779986663.9065802,0.00999694038182497,-0.20500780642032623,-0.019999999552965164,-0.014158274978399277,0.9151903390884399
1779986663.9243164,0.00728571368381381,-0.14434698224067688,-0.019750000908970833,0.014165543019771576,0.9165323972702026
1779986663.9421096,0.008011087775230408,-0.004800453782081604,-0.019999999552965164,-0.01400697324424982,0.9063864350318909
1779986663.9596522,0.011304962448775768,0.17292514443397522,-0.019999999552965164,0.0,0.8828599452972412
1779986663.9772916,0.016014384105801582,0.375527024269104,-0.019750000908970833,0.014101345092058182,0.8281689286231995
1779986663.9948876,0.020920155569911003,0.43618783354759216,-0.019999999552965164,-0.01421123556792736,0.7748525142669678
1779986664.0125406,0.025062577798962593,0.4371190369129181,-0.019750000908970833,0.014079570770263672,0.8234001398086548
1779986664.0293705,0.03018013946712017,0.44496768712997437,-0.020500000566244125,-0.044180333614349365,0.7495861053466797
1779986664.0465856,0.04041682556271553,0.5090872645378113,-0.024000000208616257,-0.20338696241378784,0.8722115755081177
1779986664.0635207,0.05109100788831711,0.48660552501678467,-0.024000000208616257,0.0,0.923683226108551
1779986664.0806105,0.06041193753480911,0.3805820941925049,-0.024000000208616257,0.0,0.888871431350708
1779986664.0975845,0.06749897450208664,0.2773522436618805,-0.024000000208616257,0.0,0.8941893577575684
1779986664.1148906,0.07300359010696411,0.21163633465766907,-0.024250000715255737,-0.014642667025327682,0.8920540809631348
1779986664.1328378,0.07804190367460251,0.1362093836069107,-0.024250000715255737,0.0,0.8939887881278992
1779986664.1504316,0.08437924087047577,0.16893430054187775,-0.024000000208616257,0.014120333828032017,0.8894003629684448
1779986664.1678233,0.09179805964231491,0.20418676733970642,-0.024250000715255737,-0.014355991967022419,0.9163206815719604
1779986664.1853957,0.09989403933286667,0.24076950550079346,-0.024000000208616257,0.014233612455427647,0.9311811327934265
1779986664.2031457,0.10684660077095032,0.19846655428409576,-0.020999999716877937,0.16894803941249847,0.9404332637786865
1779986664.2208085,0.1091930940747261,-0.00027749669970944524,-0.01875000074505806,0.12778335809707642,0.8700427412986755
1779986664.2384226,0.10951805859804153,-0.1333056390285492,-0.01875000074505806,0.0,0.8159359097480774
1779986664.2563763,0.10643696039915085,-0.2994577884674072,-0.01875000074505806,0.0,0.9434102773666382
1779986664.273993,0.10367526113986969,-0.2655356228351593,-0.01875000074505806,0.0,0.9341341853141785
1779986664.2919393,0.1029914915561676,-0.18771414458751678,-0.01875000074505806,0.0,0.9316214919090271
1779986664.309451,0.10521180182695389,-0.18359027802944183,-0.01875000074505806,0.0,0.9347220659255981
1779986664.3268135,0.1071074977517128,-0.25635668635368347,-0.01899999938905239,-0.014199688099324703,0.9368513822555542
1779986664.3441877,0.1074930801987648,-0.3219395577907562,-0.023499999195337296,-0.2605445384979248,0.931991457939148
1779986664.36103,0.10740835219621658,-0.3369717299938202,-0.024250000715255737,-0.0442480705678463,0.9238316416740417
1779986664.3780816,0.10861650854349136,-0.3260634243488312,-0.024250000715255737,0.0,0.9343879818916321
1779986664.395227,0.10921195894479752,-0.17361317574977875,-0.024250000715255737,0.0,0.9342557787895203
1779986664.412445,0.11189965158700943,-0.06865396350622177,-0.024250000715255737,0.0,0.9380748271942139
1779986664.4306743,0.11676128953695297,0.052135590463876724,-0.02449999935925007,-0.013767163269221783,0.9475437998771667
1779986664.4484777,0.12249382585287094,0.08419537544250488,-0.023000000044703484,0.08456257730722427,0.9516465663909912
1779986664.466264,0.1310892105102539,0.14312684535980225,-0.023000000044703484,0.0,0.9142610430717468
1779986664.4841409,0.14355044066905975,0.2855999767780304,-0.022749999538064003,0.013935305178165436,0.9571097493171692
1779986664.5019686,0.15642984211444855,0.37526094913482666,-0.023000000044703484,-0.014025895856320858,0.976664662361145
1779986664.5195384,0.17184123396873474,0.5905004739761353,-0.022749999538064003,0.01402270793914795,0.9867798089981079
1779986664.536911,0.19056910276412964,0.8713229298591614,-0.023000000044703484,-0.014391457661986351,0.990856945514679
1779986664.5543153,0.20922695100307465,1.010603427886963,-0.022749999538064003,0.014367597177624702,0.9934108257293701
1779986664.5716295,0.22914545238018036,1.1606590747833252,-0.024250000715255737,-0.08665797859430313,0.9943029880523682
1779986664.5888069,0.24582740664482117,1.089888095855713,-0.024000000208616257,0.014550217427313328,0.9956774711608887
1779986664.6062415,0.2625795006752014,0.9978326559066772,-0.02250000089406967,0.08601465821266174,0.9954638481140137
1779986664.6243706,0.2789991796016693,0.9238690137863159,-0.02250000089406967,0.0,0.9935107827186584
1779986664.6423268,0.2930629849433899,0.7223314046859741,-0.022749999538064003,-0.013939380645751953,0.995969831943512
1779986664.6606371,0.3071763217449188,0.5447388291358948,-0.022749999538064003,0.0,0.9958416223526001
1779986664.6782875,0.3196372985839844,0.34559568762779236,-0.02199999988079071,0.04237298294901848,0.9946131110191345
1779986664.6971786,0.33141249418258667,0.2635173201560974,-0.02199999988079071,0.0,0.9933508038520813
1779986664.7149975,0.34089669585227966,0.14046627283096313,-0.02174999937415123,0.013840395025908947,0.9940297603607178
1779986664.7320786,0.3488472104072571,0.07129164785146713,-0.023250000551342964,-0.08790141344070435,0.9930968880653381
1779986664.7499177,0.35786622762680054,0.06836502254009247,-0.024000000208616257,-0.04199231043457985,0.9971041083335876
1779986664.7777047,0.7383683323860168,-0.015043620951473713,-0.0002500000118743628,-0.011702073737978935,0.9965915679931641
1779986664.804901,0.6671665906906128,0.19101697206497192,0.0010000000474974513,0.035571880638599396,0.9983749985694885
1779986664.8336146,0.5297440886497498,0.6548861265182495,0.0,-0.01120668649673462,0.9948071837425232
1779986664.8626063,0.4820021986961365,0.8177125453948975,0.0,0.0,0.9956297874450684
1779986664.8896816,0.4225301444530487,0.7206020355224609,0.0,-0.012335317209362984,0.994574785232544
1779986664.9135501,0.43135854601860046,0.6485007405281067,-0.000750000006519258,-0.044078804552555084,0.9956016540527344
1779986664.937666,0.4538286328315735,0.5396837592124939,-0.0002500000118743628,-0.014535090886056423,0.9956334233283997
1779986664.9617457,0.4563412666320801,0.2378428876399994,0.0,0.014468705281615257,0.9965263605117798
1779986664.985834,0.38326650857925415,-0.2084665447473526,-0.0005000000237487257,-0.04375934600830078,0.9923948049545288
1779986665.010254,0.4463542103767395,-0.3924444615840912,0.0005000000237487257,0.028841499239206314,0.9920597076416016
1779986665.0358546,0.6061877012252808,-0.49035316705703735,-0.0002500000118743628,-0.01357678696513176,0.989668071269989
1779986665.0617874,0.548699676990509,-0.3990958631038666,-0.0002500000118743628,-0.027183491736650467,0.9808189868927002
1779986665.0870683,0.5886806845664978,-0.1585809886455536,-0.0005000000237487257,-0.028252461925148964,0.9951971769332886
1779986665.1122684,0.5779121518135071,-0.04031896963715553,0.0,-0.014036785811185837,0.9978841543197632
1779986665.1376204,0.5171860456466675,0.06823199987411499,0.0002500000118743628,0.01384313590824604,0.9968596696853638
1779986665.1631453,0.4555710256099701,0.08113572746515274,-0.000750000006519258,-0.041852083057165146,0.9959607124328613
1779986665.188882,0.5346719622612,0.053332846611738205,-0.000750000006519258,-0.013929381966590881,0.9972231984138489
1779986665.2145076,0.6118783950805664,0.0059748259373009205,-0.0002500000118743628,-0.013815048150718212,0.9974216818809509
1779986665.2399304,0.6079272627830505,-0.24185660481452942,-0.0012499999720603228,-0.02822432480752468,0.9977602958679199
1779986665.2650845,0.5901498198509216,-0.3510726988315582,0.0002500000118743628,0.014272748492658138,0.9952966570854187
1779986665.2905407,0.6458854079246521,-0.3867242634296417,0.0002500000118743628,0.0,0.9953162670135498
1779986665.3160644,0.6299368739128113,-0.46893563866615295,0.0,0.0,0.9938665628433228
1779986665.3415997,0.5630772113800049,-0.5542066693305969,0.0,0.013939380645751953,0.9902376532554626
1779986665.3671288,0.5157398581504822,-0.5234771966934204,-0.0002500000118743628,0.0,0.9869712591171265
1779986665.3923404,0.5146562457084656,-0.471862256526947,0.0002500000118743628,0.0,0.9783620238304138
1779986665.4174123,0.49414005875587463,-0.40361884236335754,0.0,0.014056731946766376,0.9904845952987671
1779986665.4411397,0.5575205683708191,-0.24598048627376556,-0.0002500000118743628,0.0,0.9947996139526367
1779986665.4651873,0.5597442984580994,-0.15059930086135864,0.0,0.014587056823074818,0.9967843890190125
1779986665.4894707,0.5268253684043884,-0.0915348008275032,-0.0010000000474974513,-0.05785486474633217,0.9966369271278381
1779986665.5144484,0.5387747287750244,-0.05136030539870262,-0.0005000000237487257,0.014079570770263672,0.9985383749008179
1779986665.5398643,0.5064195394515991,-0.07942923903465271,0.000750000006519258,0.0423307903110981,0.9965242743492126
1779986665.5651443,0.5355328321456909,-0.22416386008262634,-0.0002500000118743628,-0.028200794011354446,0.9976992607116699
1779986665.5904493,0.5417617559432983,-0.34814608097076416,0.0005000000237487257,0.04226481541991234,0.9967696070671082
1779986665.6156802,0.5709611177444458,-0.44964656233787537,-0.0002500000118743628,-0.014174351468682289,0.9923191666603088
1779986665.6410892,0.5146430134773254,-0.4850320518016815,0.0005000000237487257,0.014008844271302223,0.9818868637084961
1779986665.6668222,0.47792235016822815,-0.4246372878551483,-0.0005000000237487257,-0.013880334794521332,0.9888089299201965
1779986665.6921866,0.459499329328537,-0.38552701473236084,0.000750000006519258,0.027735335752367973,0.9804321527481079
1779986665.7165859,0.5026471018791199,-0.32513222098350525,-0.0002500000118743628,-0.014306827448308468,0.9911566376686096
1779986665.7408152,0.548528790473938,-0.27670997381210327,-0.0002500000118743628,0.028469156473875046,0.9978092908859253
1779986665.765211,0.5305414199829102,-0.2265583723783493,0.0,0.0,0.995753824710846
1779986665.7894356,0.5717802047729492,-0.16416816413402557,-0.000750000006519258,-0.04380016773939133,0.9967985153198242
1779986665.8147435,0.5804892182350159,-0.11148902773857117,0.0,0.0,0.9971242547035217
1779986665.8404615,0.572891116142273,-0.10550276190042496,0.0,-0.013736143708229065,0.9981340765953064
1779986665.8656452,0.5320082902908325,-0.15725070238113403,-0.0002500000118743628,0.0,0.996891975402832
1779986665.891112,0.6034087538719177,-0.1700214147567749,0.0,0.0,0.9972615242004395
1779986665.9161594,0.6203034520149231,-0.18398936092853546,-0.0002500000118743628,0.0,0.9977370500564575
1779986665.9405587,0.6655653715133667,-0.18678295612335205,-0.0002500000118743628,-0.01430272962898016,0.9973095059394836
1779986665.9647744,0.6810668706893921,-0.07769987732172012,0.0,0.0,0.9973841309547424
1779986665.9887605,0.6830664277076721,0.051470451056957245,-0.0017500000540167093,-0.058255840092897415,0.9976605772972107
1779986666.0126948,0.7238813638687134,0.15589754283428192,-0.002749999985098839,-0.10316133499145508,0.9972240924835205
1779986666.0382767,0.7479048371315002,0.19035182893276215,0.0002500000118743628,0.014078814536333084,0.9959982633590698
1779986666.063593,0.7383416891098022,0.20392070710659027,-0.0002500000118743628,-0.014086000621318817,0.9959630370140076
1779986666.088752,0.6917733550071716,0.19208119809627533,0.0002500000118743628,0.0,0.9972065687179565
1779986666.1142216,0.7265605330467224,0.14698465168476105,0.0,0.0,0.9961163997650146
1779986666.1394334,0.6913639903068542,0.05093833804130554,-0.001500000013038516,-0.0708315446972847,0.9968358874320984
1779986666.1648114,0.7243900299072266,-0.14009007811546326,-0.0012499999720603228,-0.05672194063663483,0.99693763256073
1779986666.190082,0.7314718961715698,-0.2112601399421692,0.0002500000118743628,0.0,0.9982414841651917
1779986666.215376,0.7864919900894165,-0.26739799976348877,-0.0010000000474974513,0.0,0.9970536231994629
1779986666.242158,0.8222885131835938,-0.27072370052337646,0.0,0.0,0.9959444999694824
1779986666.2676656,0.839093804359436,-0.19103986024856567,0.0,0.0,0.9959172010421753
1779986666.2928965,0.8370758295059204,-0.07876410335302353,0.0,0.0,0.9964052438735962
1779986666.3181832,0.8604233860969543,0.08499354124069214,0.0002500000118743628,0.013893208466470242,0.9961737394332886
1779986666.3419535,0.8791778087615967,0.14592044055461884,0.0,0.01471375860273838,0.9946163296699524
1779986666.366408,0.8995225429534912,0.21057210862636566,0.0,0.014336559921503067,0.9941339492797852
1779986666.3908553,0.8991092443466187,0.23465020954608917,0.0005000000237487257,0.014252572320401669,0.996124267578125
1779986666.414995,0.8985034823417664,0.23757682740688324,-0.0005000000237487257,-0.014568613842129707,0.9937791228294373
1779986666.4394283,0.8998826742172241,0.2322556972503662,0.0005000000237487257,0.028774622827768326,0.993999719619751
1779986666.4639409,0.8682898283004761,0.21323268115520477,-0.0002500000118743628,-0.028441743925213814,0.9961267113685608
1779986666.4885125,0.8447996973991394,0.15031036734580994,0.0,0.0,0.9948175549507141
1779986666.5126143,0.8239254355430603,0.12383776158094406,0.0005000000237487257,0.014582999981939793,0.9969000816345215
1779986666.5378568,0.7692466378211975,0.10853952169418335,0.0,-0.014004354365170002,0.9972621202468872
1779986666.563282,0.7674616575241089,0.04654841125011444,-0.000750000006519258,-0.04200969636440277,0.9962395429611206
1779986666.5886505,0.6670711636543274,0.053066790103912354,-0.0010000000474974513,-0.056272946298122406,0.9972211122512817
1779986666.6137528,0.6085157990455627,0.12663134932518005,0.0,0.0,0.9972549676895142
1779986666.6386108,0.6363416314125061,0.11904875189065933,0.0,-0.014335188083350658,0.9976068139076233
1779986666.663547,0.38056680560112,0.06317692995071411,-0.0002500000118743628,-0.02870805375277996,0.9927717447280884
1779986666.688431,0.27861547470092773,0.0945715680718422,0.0,0.014390865340828896,0.9958314895629883
1779986666.7061043,0.28015920519828796,0.08379629254341125,0.0,0.0,0.9910728931427002
1779986666.7241883,0.2773205637931824,0.039497919380664825,0.0,0.0,0.9916562438011169
1779986666.742469,0.2739083170890808,0.050539255142211914,0.0,0.0,0.9908824563026428
1779986666.7607718,0.2720785439014435,0.08432840555906296,0.0,0.0,0.9908328652381897
1779986666.7790983,0.2718402147293091,0.08073664456605911,0.0,0.0,0.9913277626037598
1779986666.7974312,0.267539918422699,0.059319112449884415,0.0020000000949949026,0.10891467332839966,0.9912400841712952
1779986666.815873,0.26040470600128174,0.06769988685846329,0.0020000000949949026,0.0,0.9791507124900818
1779986666.8343441,0.2540692687034607,0.048676859587430954,0.0022499999031424522,0.013525126501917839,0.9904417395591736
1779986666.8529344,0.24902068078517914,0.02579602040350437,0.0020000000949949026,-0.013456566259264946,0.9886478185653687
1779986666.8712838,0.245470330119133,-0.03792446106672287,0.0037499999161809683,0.0953560471534729,0.9902971982955933
1779986666.8895946,0.23685479164123535,-0.12572303414344788,0.0037499999161809683,0.0,0.9731158018112183
1779986666.9078526,0.22586095333099365,-0.23786576092243195,0.004000000189989805,0.013604618608951569,0.978346586227417
1779986666.925858,0.21530069410800934,-0.3510726988315582,0.0037499999161809683,-0.013475069776177406,0.9645979404449463
1779986666.9428139,0.20643563568592072,-0.39151325821876526,0.0037499999161809683,0.0,0.9640288352966309
1779986666.959788,0.19529232382774353,-0.43660980463027954,0.0037499999161809683,0.0,0.9498065710067749
1779986666.9769518,0.18193212151527405,-0.4477841854095459,0.0037499999161809683,0.0,0.9405392408370972
1779986666.9940643,0.16853412985801697,-0.44698601961135864,0.0037499999161809683,0.0,0.9426531195640564
1779986667.011121,0.15558142960071564,-0.43155473470687866,0.0020000000949949026,-0.10282029211521149,0.9475412964820862
1779986667.0286918,0.14114655554294586,-0.42543545365333557,-0.000750000006519258,-0.15978632867336273,0.9589771628379822
1779986667.0461092,0.12643443048000336,-0.4197152256965637,-0.0035000001080334187,-0.1564868986606598,0.9489012956619263
1779986667.0635474,0.11212755739688873,-0.35812321305274963,-0.00800000037997961,-0.260027676820755,0.9471271634101868
1779986667.0815265,0.1012812927365303,-0.22868682444095612,-0.013000000268220901,-0.2792888581752777,0.9270409941673279
1779986667.0991397,0.09230813384056091,-0.10789726674556732,-0.015250000171363354,-0.12627698481082916,0.917904794216156
1779986667.1167665,0.08377201110124588,-0.09233297407627106,-0.01549999974668026,-0.014262652955949306,0.9409351944923401
1779986667.1343024,0.07490937411785126,-0.08794304728507996,-0.015250000171363354,0.014186624437570572,0.9296618103981018
1779986667.15204,0.06689479202032089,-0.037126291543245316,-0.01549999974668026,-0.014087136834859848,0.9252158999443054
1779986667.1694634,0.05995615944266319,-0.005598622374236584,-0.014000000432133675,0.08623512834310532,0.9240524768829346
1779986667.1872973,0.05420519784092903,0.024066653102636337,-0.01425000000745058,-0.013996128924190998,0.8889256119728088
1779986667.204964,0.04793236777186394,0.0026491223834455013,-0.01425000000745058,0.0,0.917450487613678
1779986667.2226398,0.04113205522298813,-0.003736228449270129,-0.01425000000745058,0.0,0.9133771061897278
1779986667.2400513,0.034483879804611206,0.012227148748934269,-0.01600000075995922,-0.10043556243181229,0.9156083464622498
1779986667.2578113,0.029577789828181267,0.06131453439593315,-0.01575000025331974,0.014087704010307789,0.8929427266120911
1779986667.275408,0.026841800659894943,0.1088055819272995,-0.01575000025331974,0.0,0.8856157064437866
1779986667.2927465,0.02309234067797661,0.13155339658260345,-0.013749999925494194,0.11529147624969482,0.8709833025932312
1779986667.3105059,0.0182889886200428,0.1098698079586029,-0.013749999925494194,0.0,0.7878934741020203
1779986667.32814,0.012493949383497238,0.07142467051744461,-0.014000000432133675,-0.014133656397461891,0.8682664036750793
1779986667.3455856,0.005428967997431755,0.04069517180323601,-0.013749999925494194,0.014323635026812553,0.8797412514686584
1779986667.363223,0.0008350422722287476,0.04668143764138222,-0.014000000432133675,-0.014166883192956448,0.8749706745147705
1779986667.3806171,-0.002473563887178898,0.06304389983415604,-0.01425000000745058,-0.014376461505889893,0.8641378879547119
1779986667.3980262,-0.009393597953021526,0.044819045811891556,-0.016750000417232513,-0.14370353519916534,0.8545219898223877
1779986667.415513,-0.021050283685326576,-0.04164924845099449,-0.017000000923871994,-0.014289475046098232,0.7647413015365601
1779986667.432869,-0.033911846578121185,-0.08967240899801254,-0.0182499997317791,-0.07200966775417328,0.8422865271568298
1779986667.450071,-0.04592522233724594,-0.13317261636257172,-0.020749999210238457,-0.14624899625778198,0.703397274017334
1779986667.4675395,-0.053657274693250656,-0.14301669597625732,-0.020500000566244125,0.014289475046098232,0.6098059415817261
1779986667.485092,-0.06109442934393883,-0.1672278195619583,-0.020500000566244125,0.0,0.6729405522346497
1779986667.502702,-0.07014056295156479,-0.2381318211555481,-0.020500000566244125,0.0,0.5513908267021179
1779986667.5201778,-0.08001001924276352,-0.2046087235212326,-0.020749999210238457,-0.014293566346168518,0.4460085928440094
1779986667.5379233,-0.08698683977127075,-0.08528248220682144,-0.020500000566244125,0.014178951270878315,0.25769615173339844
1779986667.5550985,-0.09124067425727844,-0.018502352759242058,-0.020500000566244125,0.0,-0.18473771214485168
1779986667.5721748,-0.09373456984758377,0.08964952826499939,-0.020250000059604645,0.01463387906551361,-0.32643231749534607
1779986667.589243,-0.09521378576755524,0.16627374291419983,-0.019999999552965164,0.014647371135652065,-0.028805499896407127
1779986667.605852,-0.0964004173874855,0.20179225504398346,-0.020250000059604645,-0.01505017839372158,0.2303304672241211
1779986667.6231546,-0.09688958525657654,0.2749577462673187,-0.020500000566244125,-0.014700968749821186,0.18982107937335968
1779986667.6405647,-0.09717995673418045,0.3228478729724884,-0.020250000059604645,0.01440134085714817,0.3354085683822632
1779986667.657811,-0.09785998612642288,0.3337561786174774,-0.020500000566244125,-0.014476096257567406,0.3973517417907715
1779986667.6754918,-0.09750516712665558,0.35065075755119324,-0.020500000566244125,0.0,0.33763018250465393
1779986667.693016,-0.09745901823043823,0.34466448426246643,-0.020250000059604645,0.01426653377711773,0.36842450499534607
1779986667.710557,-0.09909072518348694,0.28586605191230774,-0.020250000059604645,0.0,0.3952121436595917
1779986667.728155,-0.1019841730594635,0.24037042260169983,-0.019999999552965164,0.014227239415049553,0.3484360873699188
1779986667.7459123,-0.10627889633178711,0.16560859978199005,-0.01850000023841858,0.084367536008358,0.28127431869506836
1779986667.7633803,-0.11052389442920685,0.12596620619297028,-0.017750000581145287,0.042925167828798294,0.3180985748767853
1779986667.7807953,-0.11424671858549118,0.0698283389210701,-0.017500000074505806,0.014348722994327545,-0.22881059348583221
1779986667.797982,-0.11868225038051605,0.020075809210538864,-0.017249999567866325,0.014544567093253136,-0.5762662291526794
1779986667.815233,-0.1267242580652237,-0.08514945209026337,-0.017249999567866325,0.0,-0.7559723854064941
1779986667.832975,-0.13592174649238586,-0.13357169926166534,-0.017500000074505806,-0.014049951918423176,-0.8390069603919983
1779986667.850593,-0.14390210807323456,-0.1387597918510437,-0.017500000074505806,0.0,-0.8055542707443237
1779986667.8683162,-0.15102821588516235,-0.13476894795894623,-0.016499999910593033,0.05637656897306442,-0.8737589120864868
1779986667.8862913,-0.1583576500415802,-0.13450288772583008,-0.017000000923871994,-0.02780926041305065,-0.9358217120170593
1779986667.9043329,-0.1664818823337555,-0.1387597918510437,-0.016499999910593033,0.02777979150414467,-0.8940718770027161
1779986667.9225235,-0.17397136986255646,-0.12439275532960892,-0.016499999910593033,0.0,-0.9593757390975952
1779986667.940692,-0.17971234023571014,-0.08155769109725952,-0.017000000923871994,-0.027467969805002213,-0.9610575437545776
1779986667.9587564,-0.18400293588638306,-0.04071805253624916,-0.016750000417232513,0.01385246217250824,-0.9593428373336792
1779986667.9773378,-0.18813244998455048,-0.007061932235956192,-0.017000000923871994,-0.013446901924908161,-0.9830721616744995
1779986667.9958003,-0.1906023770570755,0.05705763399600983,-0.016750000417232513,0.013581007719039917,-0.9812866449356079
1779986668.0140035,-0.19210663437843323,0.09443854540586472,-0.016499999910593033,0.013727332465350628,-0.9820387959480286
1779986668.0319726,-0.19298717379570007,0.1417965590953827,-0.016249999403953552,0.013712432235479355,-0.9790753722190857
1779986668.049561,-0.19380289316177368,0.15523239970207214,-0.016499999910593033,-0.014165925793349743,-0.9688368439674377
1779986668.0670068,-0.19397763907909393,0.1681361347436905,-0.016499999910593033,0.0,-0.9625087380409241
1779986668.084857,-0.19487039744853973,0.17226000130176544,-0.01600000075995922,0.02809726819396019,-0.9594456553459167
1779986668.1025648,-0.1964891105890274,0.1620168387889862,-0.01600000075995922,0.0,-0.9603462815284729
1779986668.1200948,-0.19835592806339264,0.13940206170082092,-0.016249999403953552,-0.014250054024159908,-0.9660818576812744
1779986668.1376393,-0.19976146519184113,0.13009008765220642,-0.01575000025331974,0.028533456847071648,-0.972632884979248
1779986668.1552,-0.20102424919605255,0.12317261844873428,-0.016249999403953552,-0.028498947620391846,-0.9787821173667908
1779986668.1728916,-0.20319217443466187,0.07408523559570312,-0.01549999974668026,0.042465075850486755,-0.973312258720398
1779986668.1908085,-0.20722734928131104,-0.0065298196859657764,-0.01549999974668026,0.0,-0.9888849854469299
1779986668.2084851,-0.21229177713394165,-0.053488753736019135,-0.01600000075995922,-0.0282715056091547,-0.9918724298477173
1779986668.2262273,-0.21742698550224304,-0.06586036831140518,-0.01575000025331974,0.014088272117078304,-0.9899293184280396
1779986668.243848,-0.2225855588912964,-0.08036044239997864,-0.016249999403953552,-0.02837209776043892,-0.9952691793441772
1779986668.261324,-0.22724241018295288,-0.08900726586580276,-0.01575000025331974,0.02890351042151451,-0.9928268194198608
1779986668.278785,-0.23158854246139526,-0.085548534989357,-0.016249999403953552,-0.028352918103337288,-0.9971283078193665
1779986668.2962327,-0.2353208065032959,-0.03858960047364235,-0.016249999403953552,0.0,-0.9951168894767761
1779986668.313901,-0.23798592388629913,0.010098698548972607,-0.01549999974668026,0.04246049001812935,-0.9973755478858948
1779986668.3316255,-0.24038030207157135,0.03377771005034447,-0.01600000075995922,-0.02822888456285,-0.9976775050163269
1779986668.349295,-0.24246230721473694,0.04601629823446274,-0.01575000025331974,0.014149487018585205,-0.9965336918830872
1779986668.3666997,-0.2442457228899002,0.07208981364965439,-0.015250000171363354,0.028810199350118637,-0.9975024461746216
1779986668.3841372,-0.24532225728034973,0.08286509662866592,-0.01549999974668026,-0.014286166056990623,-0.9973704218864441
1779986668.4017212,-0.24680528044700623,0.07847516238689423,-0.01575000025331974,-0.014252959750592709,-0.9967358112335205
1779986668.4194016,-0.24832533299922943,0.07647974044084549,-0.01575000025331974,0.0,-0.9969590902328491
1779986668.4375954,-0.25042587518692017,0.05133742466568947,-0.015250000171363354,0.0280788354575634,-0.9974201917648315
